20.233,65.585,1.0494,29.397
6.3641,33.564,1.0246,18.506
16.057,51.408,1.0628,29.387
6.5627,30.14,1.0429,20.879
1.4321,17.067,1.0149,8.2678
11.382,42.976,1.029,25.737
7.2093,32.25,1.0335,21.63
7.601,35.596,1.0359,20.614
6.9033,34.434,1.0331,19.405
5.7168,31.036,0.87003,21.172
19.789,67.547,1.0881,26.924
2.5377,38.752,0.62236,10.522
4.611,33.6,1.0242,13.399
13.252,85.568,1.112,13.927
11.403,37.647,1.0462,28.953
19.621,65.271,1.0514,28.59
11.915,41.724,1.0351,27.59
8.4439,27.394,1.0616,29.035
10.458,52.821,0.78197,25.32
19.564,63.018,1.0563,29.391
3.7888,22.804,1.0275,16.17
11.27,40.173,1.0397,26.982
14.092,45.904,1.0639,28.856
11.693,37.75,1.0769,28.763
16.099,56.234,1.0648,26.885
11.719,68.535,1.0317,16.573
12.829,44.477,1.0406,27.718
10.39,37.148,1.0348,27.028
6.7973,28.921,1.0374,22.656
6.7736,29.19,1.046,22.184
13.467,65.939,1.1099,18.401
5.1414,32.517,1.027,15.395
1.3658,8.9546,1.0759,14.176
6.6692,29.756,1.0437,21.475
5.5213,19.546,1.0869,25.99
11.119,65.369,1.0846,15.682
4.8463,41.973,1.0018,11.526
16.845,65.739,0.93159,27.506
6.7175,33.464,1.0475,19.164
2.1733,23.679,1.0067,9.1172
14.186,45.323,1.0689,29.281
0,0,0,0
5.2548,22.842,1.0492,21.927
7.9726,26.36,1.0731,28.184
16.779,54.285,1.066,28.997
16.66,55.129,1.0638,28.406
13.917,46.539,1.0393,28.773
3.8122,27.787,1.019,13.463
13.073,42.758,1.0528,29.04
16.468,52.873,1.0607,29.364
11.108,35.937,1.0568,29.249
5.3634,28.673,0.9824,19.04
6.5782,37.377,1.0273,17.131
5.5858,36.413,1.008,15.219
15.144,51.85,1.0426,28.015
19.726,67.204,1.0516,27.913
4.5602,32.282,1.0165,13.897
10.985,39.777,1.0349,26.684
7.6319,31.161,1.0317,23.74
1.2816,4.9961,1.3273,19.328
23.518,76.515,1.069,28.752
10.008,38.995,1.0317,24.876
18.593,75.176,1.0847,22.8
4.9205,29.735,1.0285,16.09
1.8274,20.466,0.88421,10.098
18.938,61.445,1.0461,29.463
14.708,48.55,1.049,28.88
8.9924,31.011,1.0417,27.838
8.8692,36.438,0.96435,25.241
8.3631,28.008,1.047,28.52
3.1231,21.695,1.0206,14.106
5.8115,75.885,1.006,7.6127
4.849,30.925,1.0186,15.393
14.63,49.013,1.0373,28.776
1.2662,8.4,1.0071,14.967
10.625,36.572,1.0425,27.867
14.587,47.148,1.0712,28.881
11.911,39.911,1.042,28.643
10.439,56.017,0.86855,21.457
9.2058,35.847,1.0336,24.847
17.911,60.33,1.0534,28.184
2.7973,23.828,0.88252,13.302
7.9731,30.02,1.0261,25.882
13.488,44.129,1.0597,28.843
3.9653,15.669,1.0361,24.426
2.6471,26.913,1.0049,9.7881
17.543,59.04,1.0757,27.622
7.1931,25.547,1.0566,26.647
16.167,56.23,1.0729,26.799
3.0479,21.436,1.0205,13.933
9.055,32.288,1.0413,26.933
12.118,39.134,1.066,29.05
13.023,44.587,1.0425,28.018
17.375,56.311,1.0635,29.013
16.638,53.537,1.0566,29.411
4.8475,34.313,1.0243,13.792
7.3819,34.617,1.0324,20.656
5.3676,34.712,0.99846,15.487
3.5762,28.215,1.0199,12.428
13.813,46.242,1.054,28.34
9.3837,38.148,1.036,23.744
6.9328,36.758,1.021,18.473
15.646,50.343,1.06,29.319
18.203,58.698,1.0613,29.221
17.759,57.345,1.0531,29.407
7.3247,35.588,1.0249,20.082
15.392,50.309,1.0438,29.312
21.969,71.552,1.0757,28.542
4.9562,32.612,1.0172,14.94
15.278,50.239,1.0778,28.216
2.0559,84.881,1.0106,2.3967
16.527,54.081,1.0738,28.459
5.1408,55.473,1.0102,9.1739
9.4382,38.831,1.0263,23.683
8.1035,31.136,1.0378,25.08
4.479,27.682,1.025,15.786
2.0536,21.103,1.0311,9.4383
11.966,72.078,1.0699,15.516
4.8337,22.397,1.0281,20.991
22.988,83.867,1.0953,25.026
23.935,86.91,1.093,25.197
16.337,53.851,1.0386,29.209
4.9402,20.976,1.0397,22.651
20.791,67.143,1.0523,29.426
0.14177,51.358,0.94749,0.29133
0.90026,11.918,1.0142,7.4484
10.428,34.204,1.0599,28.766
1.6125,56.177,0.90377,3.1761
20.361,65.651,1.0621,29.199
5.7089,33.558,1.0202,16.675
8.2843,35.167,1.0421,22.605
9.4737,40.146,1.0298,22.915
2.7875,17.912,1.0253,15.178
11.245,44.092,1.0289,24.788
6.4965,37.603,1.0183,16.966
12.163,43.598,1.049,26.593
23.489,75.803,1.0716,28.916
17.423,55.921,1.0691,29.143
1.9382,20.564,1.023,9.2133
10.397,40.517,1.0412,24.645
18.664,60.195,1.0757,28.825
9.7325,39.186,1.0286,24.147
3.5752,50.902,0.95418,7.3611
8.1984,38.256,1.0336,20.734
18.509,60.661,1.0504,29.047
5.239,36.522,1.0178,14.094
15.411,60.028,1.0032,25.591
4.8199,23.552,1.045,19.584
4.2657,24.609,1.0292,16.843
7.2371,28.754,1.0345,24.329
18.419,59.213,1.0591,29.37
3.6383,15.827,1.055,21.79
7.8217,26.406,1.0592,27.966
3.4313,24.667,1.0198,13.64
16.887,56.115,1.0387,28.97
7.4201,31.152,1.0342,23.032
4.75,31.118,1.0256,14.883
5.0571,33.814,1.0176,14.696
9.6135,36.094,1.0719,24.848
6.7126,0,0,29.208
10.309,41.716,1.043,23.694
6.1045,33.734,1.021,17.725
2.3787,8.5263,1.1776,23.691
3.9831,31.022,1.0259,12.515
0,0,0,0
3.9247,28.058,1.0181,13.739
13.991,48.634,1.035,27.795
14.202,45.456,1.065,29.339
6.7763,22.783,1.039,28.626
4.9022,32.847,0.87908,16.977
2.997,25.279,1.0228,11.592
5.7174,28.457,1.0295,19.516
5.5998,33.908,0.65011,25.403
6.7904,30.37,1.0353,21.598
2.125,21.212,1.016,9.8594
7.788,31.472,1.047,23.635
24.338,83.706,1.0905,26.662
4.2697,29.185,1.0183,14.366
10.645,35.589,1.0474,28.557
3.959,30.579,1.0156,12.747
2.6769,24.997,1.0224,10.474
15.113,49.42,1.0775,28.381
9.1586,43.486,1.1094,18.984
16.461,52.923,1.0639,29.235
6.4373,33.642,1.0237,18.691
7.8122,59.237,1.0844,12.161
4.8366,33.63,0.9877,14.561
3.4469,0,0,13.277
8.7781,39.938,1.023,21.485
2.7362,23.155,1.024,11.54
8.4458,37.022,1.0301,22.145
4.4412,32.306,1.0291,13.359
10.372,41.369,1.0278,24.393
9.0959,33.659,1.042,25.935
8.4239,32.291,1.0472,24.912
5.1911,33.127,1.0184,15.388
6.4149,38.639,1.0146,16.362
9.0765,38.488,1.0294,22.909
8.948,30.804,1.0414,27.895
10.731,37.1,1.039,27.841
9.9957,32.078,1.069,29.15
4.167,18.374,1.0341,21.931
2.093,17.313,1.0185,11.869
14.526,56.62,1.0337,24.818
18.835,66.113,0.98175,29.018
23.731,87.436,1.0964,24.755
2.9665,15.425,1.0435,18.43
6.0931,34.266,1.0313,17.243
18.973,82.252,1.09,21.164
5.0657,25.903,1.0301,18.984
22.275,73.021,1.0785,28.285
18.286,58.959,1.0662,29.089
7.3774,35.759,0.99925,20.646
15.67,79.889,1.0452,18.767
20.591,66.405,1.0753,28.837
3.5677,15.826,1.0634,21.199
6.9947,22.831,1.0654,28.758
5.3533,33.737,1.0181,15.585
15.748,52.623,1.037,28.859
8.4382,35.559,1.0321,22.991
15.127,72.603,1.0201,20.423
19.794,64.081,1.0782,28.65
10.175,38.094,1.033,25.856
4.4703,22.799,1.028,19.073
2.2539,21.94,1.0174,10.097
2.4231,22.222,1.0317,10.57
5.8192,63.798,1.0024,9.0991
3.2887,27.153,1.0265,11.799
5.0664,53.806,1.0366,9.0835
11.632,56.202,1.0317,20.061
3.9086,27.651,0.96247,14.687
3.1761,24.511,1.0196,12.708
5.3071,25.639,1.0433,19.84
2.0577,55.43,0.96715,3.8384
20.992,73.346,1.0923,26.202
11.419,45.413,1.0403,24.171
7.5959,32.268,1.0475,22.473
10.076,46.565,1.0962,19.741
15.538,53.193,1.057,27.635
6.3532,37.299,1.0002,17.03
13.106,44.742,1.0389,28.197
5.1451,56.139,0.97992,9.3527
17.13,55.759,1.0432,29.451
15.706,53.798,1.0472,27.879
8.7065,0,0,22.406
4.7154,32.495,1.0157,14.287
6.1147,36.445,1.019,16.465
15.996,58.165,1.098,25.045
7.4859,33.018,1.0247,22.125
3.2196,19.092,1.027,16.421
16.986,86.623,1.1101,17.664
14.697,68.134,1.0433,20.674
6.4818,34.689,1.0215,18.293
17.484,76.847,1.0624,21.416
6.7829,23.875,1.0923,26.01
12.645,40.912,1.0665,28.982
1.9378,15.471,1.0074,12.433
6.3279,36.416,1.023,16.986
7.3411,36.416,0.93276,21.612
17.803,58.005,1.045,29.369
3.2326,15.722,1.0476,19.626
7.6569,26.05,1.0453,28.12
6.9421,33.64,1.0307,20.022
16.715,53.721,1.0602,29.348
5.9766,34.942,1.0308,16.594
4.1851,22.858,1.0185,17.976
22.438,72.508,1.0531,29.386
5.1464,34.586,1.0191,14.602
16.214,52.759,1.0523,29.206
24.091,82.542,1.0882,26.822
10.435,37.891,1.0432,26.399
2.3049,19.22,1.035,11.588
7.9362,38.866,1.0217,19.987
24.114,77.918,1.0619,29.143
3.7598,27.939,0.98034,13.727
4.0538,14.192,1.0736,26.607
1.5991,9.6933,1.0575,15.6
14.372,47.82,1.0445,28.775
5.7461,26.144,1.0338,21.26
15.239,51.119,1.0489,28.422
8.9132,38.353,1.0296,22.572
21.125,68.315,1.0581,29.225
2.3119,18.282,1.0389,12.172
0.26541,36.647,0.64054,1.1307
5.2463,24.788,1.0317,20.514
5.9949,23.011,1.0413,25.019
1.1275,10.329,1.0352,10.545
6.5244,29.133,1.0379,21.578
7.5243,37.344,1.0229,19.698
4.7225,18.851,1.0337,24.236
9.339,33.493,1.0454,26.672
17.887,58.424,1.0723,28.553
9.5562,31.875,1.056,28.39
4.1497,18.694,1.0297,21.559
24.586,85.113,1.0598,27.257
5.8099,26.249,1.0324,21.438
11.031,40.251,1.0345,26.491
4.705,22.167,1.0301,20.605
8.3695,33.263,1.0439,24.104
6.146,33.97,1.0231,17.685
19.981,66.552,1.0848,27.676
16.218,53.083,1.0437,29.274
2.2677,10.181,1.0427,21.362
2.9828,18.247,1.0277,15.906
12.321,40.133,1.0488,29.272
6.7142,36.082,1.0298,18.069
0,0,0,0
5.0229,24.468,1.032,19.892
12.839,41.971,1.056,28.968
1.7925,16.782,1.0345,10.325
21.607,70.598,1.0475,29.219
0,0,0,0
16.435,62.529,1.045,25.151
8.3593,35.218,1.0865,21.847
3.1247,14.096,0.99681,22.237
8.0349,38.752,1.0237,20.254
0,0,0,0
11.859,39.687,1.0474,28.529
5.8921,37.205,1.0163,15.583
12.359,40.989,1.0419,28.938
8.3087,37.477,1.03,21.524
14.725,84.683,1.1135,15.616
5.0524,20.69,0.90415,27.008
3.996,20.063,1.0248,19.435
2.5387,19.797,1.0304,12.445
5.7692,33.197,1.0203,17.034
0,0,0,0
9.2503,38.542,1.0363,23.16
25.529,82.719,1.0623,29.052
23.246,85.513,1.095,24.826
17.414,56.976,1.0427,29.311
10.42,33.763,1.0584,29.158
7.1596,36.776,1.0208,19.072
0,0,0,0
9.5291,33.261,1.0516,27.243
7.7498,32.598,1.0345,22.981
11.574,44.753,1.0356,24.975
2.1579,70.213,0.96958,3.1697
10.495,73.471,0.97926,14.587
20.678,66.92,1.0567,29.243
6.5068,35.6,1.0228,17.87
22.943,74.014,1.0583,29.291
4.33,31.709,1.0118,13.496
6.427,22.831,1.0526,26.743
20.771,71.686,1.0891,26.605
15.89,52.51,1.0449,28.962
1.8141,15.232,1.0231,11.642
6.0074,24.795,1.0349,23.411
19.979,80.286,1.0984,22.656
25.034,84.974,1.0844,27.168
5.6389,23.867,1.0347,22.834
1.1225,37.984,0.9348,3.1612
3.7334,14.262,1.0898,24.02
1.3576,15.69,1.0338,8.3697
4.2672,28.572,1.0257,14.561
18.171,71.321,1.0461,24.355
20.809,70.431,1.082,27.306
5.8033,34.304,1.0306,16.415
8.9607,33.406,1.0291,26.066
16.773,68.57,1.021,23.959
15.529,51.213,1.0407,29.138
20.893,67.939,1.0667,28.83
4.9533,24.324,1.0321,19.73
8.8322,29.405,1.0477,28.668
4.2507,29.818,1.0218,13.951
13.152,45.889,1.0346,27.701
4.7284,16.22,1.0632,27.42
15.831,51.51,1.0769,28.54
10.278,39.18,1.0018,26.186
10.144,40.125,1.0364,24.392
9.913,34.899,1.0956,25.926
11.211,43.514,0.99053,26.012
8.0496,38.736,1.0277,20.22
11.653,42.492,1.0354,26.485
10.123,33.623,1.0491,28.698
13.238,43.663,1.0421,29.095
6.8452,36.444,1.022,18.379
1.8025,20.209,1.0238,8.7122
8.7604,36.716,1.0291,23.186
5.8873,19.397,1.0777,28.163
15.893,72.902,1.108,19.676
13.113,44.773,1.0434,28.071
18.443,60.004,1.0435,29.456
4.3825,26.966,1.033,15.733
20.147,65.544,1.0486,29.313
11.973,69.694,1.1053,15.543
9.8279,34,1.0507,27.51
6.0887,37.19,1.0207,16.04
17.654,57.32,1.0449,29.475
2.0217,17.513,1.0008,11.535
8.4292,37.379,1.0192,22.125
8.4829,28.284,1.0605,28.282
4.3414,16.302,1.0525,25.303
5.8997,21.377,1.0282,26.841
23.109,74.305,1.0675,29.134
8.0159,36.599,1.0339,21.185
11.591,42.039,1.0378,26.569
10.743,36.799,1.0532,27.72
4.8464,35.461,1.0099,13.533
3.6279,28.009,1.0165,12.742
10.882,36.609,1.0433,28.49
6.2226,34.538,1.0209,17.647
19.011,61.739,1.0513,29.29
18.969,67.076,1.072,26.379
8.4709,51.357,1.0191,16.184
6.798,27.124,1.0456,23.97
3.3019,15.208,1.0498,20.68
10.168,32.529,1.0759,29.054
13.399,44.691,1.0416,28.783
4.1892,29.485,0.9688,14.666
18.714,65.976,1.0458,27.123
4.1854,22.892,1.0329,17.701
6.0636,26.799,0.99169,22.816
6.2717,25.934,1.0369,23.321
19.138,71.456,1.0628,25.2
3.9398,16.683,1.0539,22.408
4.8303,22.339,1.0361,20.869
12.505,81.968,0.92086,16.567
9.9134,36.632,1.0348,26.153
9.2669,37.455,1.0363,23.875
7.8144,30.65,1.0762,23.689
18.693,60.708,1.0444,29.483
5.4463,27.648,1.0382,18.974
21.63,69.885,1.0666,29.018
8.5121,28.882,1.0623,27.744
5.272,33.659,1.0187,15.376
9.0221,36.66,1.0751,22.891
1.9564,18.584,1.0182,10.339
6.2323,26.596,1.0465,22.393
14.864,52.932,1.0176,27.596
15.026,67.834,1.0288,21.532
7.3758,32.478,1.0358,21.925
8.8009,34,1.0455,24.76
7.7429,34.511,1.0327,21.725
15.146,49.846,1.0426,29.145
5.5985,32.919,1.0303,16.507
10.634,53.875,1.1098,17.786
5.3418,18.717,1.0557,27.034
10.477,39.115,1.0319,25.957
17.856,59.228,1.0405,28.976
5.7179,33.919,1.0234,16.473
7.4679,33.728,0.80728,27.427
3.435,23.038,1.0146,14.696
26.17,85.967,1.0568,28.806
7.5013,35.518,1.0249,20.608
3.8648,21.828,1.0425,16.984
9.0355,33.813,1.035,25.818
9.7696,40.058,1.0271,23.746
9.2824,31.045,1.0541,28.365
5.8215,35.388,1.0269,16.019
18.312,59.653,1.0488,29.269
5.3449,18.449,1.0832,26.746
9.3344,76.781,1.028,11.826
14.402,46.965,1.0617,28.882
13.666,45.755,1.0413,28.682
2.8213,27.254,1.0136,10.213
7.0744,24.087,1.0598,27.714
0,0,0,0
15.373,50.581,1.0418,29.174
14.273,45.905,1.0675,29.128
9.6987,40.698,1.0275,23.192
13.718,44.741,1.0582,28.976
6.0962,25.965,1.0315,22.762
9.3695,31.751,1.0564,27.935
7.9884,35.3,1.0389,21.783
3.6504,27.121,1.0203,13.192
2.753,25.255,0.99644,10.94
6.0717,28.944,1.034,20.288
4.3075,18.225,1.0362,22.81
13.726,46.845,1.0401,28.171
19.921,64.941,1.0845,28.284
4.9335,41.154,1.0222,11.728
9.4929,39.466,1.0346,23.249
10.469,40.767,1.0296,24.942
4.4185,26.69,1.0199,16.232
6.5567,43.84,1.0111,14.792
2.0324,15.622,1.0141,12.83
3.9024,16.839,1.0513,22.042
14.651,47.977,1.0486,29.121
6.0033,30.218,1.03,19.287
5.6822,38.012,1.0133,14.752
6.7311,37.732,1.0188,17.511
2.0873,11.66,1.0525,17.009
15.451,52.539,1.0503,28
16.21,78.857,1.0674,19.258
3.2051,19.103,1.0337,16.231
5.8202,23.912,1.0399,23.406
1.5395,15.435,1.0149,9.8283
24.829,88.384,1.0927,25.709
13.848,44.961,1.0493,29.352
15.398,50.367,1.0448,29.261
21.522,85.145,1.0623,23.795
3.4166,31.695,0.94686,11.385
5.378,28.267,1.0252,18.558
5.5381,41.123,1.0086,13.353
1.7752,16.344,1.0175,10.675
17.313,68.033,0.95073,26.766
8.821,31.828,1.0488,26.425
5.4002,31.934,0.89788,18.834
4.39,42.584,0.98867,10.427
8.9631,39.776,1.0237,22.011
12.07,15.78,4.1811,18.294
16.143,53.105,1.0477,29.013
8.1676,27.764,1.0592,27.773
25.582,87.483,1.0871,26.899
17.194,55.833,1.0462,29.435
24.409,79.488,1.0573,29.045
7.5081,28.519,1.0489,25.1
10.579,39.013,1.0373,26.142
9.1589,39.888,1.0246,22.41
18.239,59.83,1.0445,29.187
18.903,61.119,1.0523,29.391
7.5167,33.126,1.0274,22.086
5.5204,40.871,0.92962,14.53
3.25,26.16,1.0225,12.15
14.815,51.546,0.99737,28.816
3.4745,18.527,1.0331,18.152
4.3669,30.905,1.0238,13.802
9.9996,33.437,1.049,28.509
0.22734,46.924,0.79729,0.60765
16.517,53.215,1.0554,29.41
10.925,35.426,1.0552,29.227
16.599,59.468,0.96865,28.816
1.8508,17.083,1.0177,10.646
10.347,36.194,1.0489,27.255
4.3485,31.562,1.0193,13.517
2.77,23.96,1.0237,11.293
8.1485,53.525,1.036,14.695
8.459,34.854,0.98979,24.52
9.8218,39.182,0.98459,25.459
18.316,58.975,1.0665,29.12
4.1194,24.054,1.0404,16.46
8.3276,28.281,1.0606,27.765
6.4016,34.783,1.0208,18.029
2.9128,21.212,1.0299,13.334
4.4927,25.183,1.0415,17.129
2.6336,15.063,1.0603,16.489
5.5589,29.476,1.0232,18.432
2.4611,16.667,1.0265,14.386
6.308,37.977,1.0163,16.345
3.9895,28.673,1.0291,13.52
24.088,79.276,1.0748,28.27
10.478,37.48,1.0348,27.017
4.9026,29.038,1.0363,16.291
15.106,49.104,1.049,29.328
22.291,72.065,1.066,29.016
1.887,15.37,0.97268,12.622
7.2923,29.419,1.0835,22.876
3.5389,17.95,1.0343,19.061
7.2326,38.018,1.0201,18.649
13.685,84.785,1.1152,14.473
9.8325,40.532,1.0265,23.633
9.9177,37.424,1.0338,25.635
7.488,36.909,1.0254,19.784
10.442,39.929,1.0322,25.337
9.7277,39.446,1.0328,23.878
4.6554,36.958,0.86744,14.521
15.764,51.409,1.0439,29.375
15.092,49.945,1.0421,28.996
13.677,50.397,1.0326,26.283
21.188,69.267,1.0797,28.33
3.0198,21.377,1.0378,13.611
6.276,68.666,1.0059,9.0861
6.8433,33.626,1.0263,19.83
3.0791,22.257,1.0312,13.416
8.575,36.803,1.0085,23.104
4.8575,36.223,0.94429,14.201
5.4955,34.338,1.019,15.706
1.1249,14.95,0.84905,8.8617
15.091,57.435,1.0538,24.933
19.046,64.429,1.0901,27.118
7.3086,36.819,1.0223,19.417
2.5765,31.986,1.011,7.9672
8.5222,28.157,1.0518,28.775
10.145,43.539,1.0163,22.927
19.643,63.34,1.0547,29.403
18.096,59.68,1.0305,29.425
23.168,79.146,1.0867,26.937
5.2103,35.85,1.0228,14.21
6.1279,28.575,1.0382,20.657
16.517,74.413,1.1065,20.061
4.9705,29.825,1.025,16.259
0.92733,10.761,1.0214,8.4368
1.7789,17.737,1.0329,9.7098
5.0228,21.148,1.0421,22.791
5.5615,21.011,1.0497,25.217
17.728,59.283,1.0449,28.619
7.8762,33.25,1.0546,22.462
6.4629,23.535,1.0528,26.084
10.836,54.619,1.0323,19.217
26.348,85.653,1.0706,28.732
12.264,52.577,1.0356,22.525
26.278,85.29,1.0738,28.692
24.83,84.83,1.0741,27.251
19.267,88.788,1.1074,19.595
6.3118,27.366,1.0302,22.388
3.5072,26.922,1.0193,12.781
1.0215,14.96,0.8575,7.9633
7.3949,49.669,1.013,14.697
7.7669,38.509,1.0221,19.732
9.1492,54.466,1.0393,16.163
4.3353,21.093,1.0467,19.636
7.0044,23.658,1.0522,28.139
1.5541,14.731,1.0337,10.205
26.187,87.835,1.085,27.478
10.798,50.328,1.0823,19.824
4.5724,65.888,1.0153,6.8351
6.9028,28.551,1.0456,23.121
8.5727,38.913,1.0287,21.415
3.9651,36.428,1.0101,10.777
11.725,42.897,1.0348,26.414
5.157,41.149,1.0074,12.44
3.0838,24.816,1.0217,12.163
0.89815,62.129,0.94958,1.5224
10.523,34.078,1.0624,29.064
18.777,61.336,1.0457,29.275
13.685,44.248,1.0565,29.275
10.428,35.136,1.0424,28.472
11.408,58.302,1.1119,17.597
16.497,54.487,1.0378,29.173
4.9733,34.092,1.0247,14.236
8.2554,39.081,1.0222,20.665
7.6538,38.97,1.0216,19.225
2.6939,22.591,1.016,11.737
6.6618,23.392,1.0566,26.953
24.034,77.712,1.055,29.314
24.211,78.246,1.062,29.137
11.282,42.696,1.0288,25.683
13.889,75.104,1.1119,16.631
4.2341,28.052,1.0123,14.911
6.8897,35.275,1.0229,19.095
7.5934,28.921,1.0492,25.024
15.876,51.787,1.056,29.031
19.324,63.913,1.0507,28.774
7.0316,23.972,1.048,27.989
4.4488,32.6,1.0179,13.407
13.239,45.905,1.0348,27.87
6.6127,38.292,1.0179,16.966
4.3448,26.787,1.0221,15.868
9.7896,55.597,1.0207,17.251
4.0771,29.724,1.0284,13.338
11.784,77.153,1.0537,14.496
2.2685,27.899,1.004,8.0986
7.3758,28.492,1.0459,24.752
18.709,66.752,0.98137,28.56
16.973,55.519,1.0568,28.928
6.7388,30.925,1.0304,21.147
3.8556,19.403,1.0376,19.151
12.224,45.014,1.0395,26.124
12.903,53.616,1.0666,22.562
21.588,69.554,1.0584,29.326
13.048,69.536,1.0481,17.903
5.39,44.923,1.0041,11.95
5.0732,30.522,1.0269,16.186
7.5122,34.758,1.0297,20.989
9.7817,32.514,1.0481,28.704
10.318,35.287,1.0432,28.03
19.966,64.408,1.0728,28.895
4.7623,49.748,0.99996,9.5732
6.9674,26.03,1.0524,25.433
14.778,47.127,1.0799,29.038
8.911,39.524,1.0244,22.009
12.215,38.989,1.0721,29.221
1.8803,19.491,1.0002,9.6455
4.0517,20.864,1.031,18.836
4.7471,20.232,1.0435,22.487
4.2961,31.674,1.022,13.272
8.693,29.75,1.0864,26.896
23.863,85.318,1.0942,25.563
23.616,83.485,1.0928,25.884
20.823,67.399,1.0581,29.198
5.4586,35.741,1.0272,14.868
12.401,75.661,1.0577,15.497
12.419,43.342,1.0356,27.669
26.273,84.982,1.0709,28.869
4.2181,32.116,1.0183,12.898
12.818,59.228,1.0633,20.354
14.007,48.179,1.0359,28.064
21.277,68.721,1.0592,29.231
6.2054,30.934,1.0392,19.304
5.6013,22.46,1.0387,24.009
12.554,42.713,1.038,28.316
10.237,39.22,1.0341,25.241
16.408,55.375,1.0181,29.105
13.631,44.21,1.0542,29.247
10.396,53.314,1.0442,18.674
25.925,86.357,1.082,27.745
6.16,19.886,1.0871,28.494
25.387,85.102,1.0712,27.849
6.6194,64.57,1.0941,9.3697
8.7274,38.951,1.0378,21.59
16.031,57.016,1.0922,25.743
2.0647,11.637,1.0242,17.323
10.949,42.205,1.0331,25.11
17.108,56.832,1.0498,28.675
10.618,38.968,1.0429,26.129
21.667,70.781,1.0784,28.386
12.758,79.17,1.116,14.439
3.6907,27.638,1.0166,13.135
3.2173,40.711,0.99812,7.9175
25.609,82.557,1.0636,29.165
24.179,80.315,1.0691,28.159
23.831,78.143,1.0739,28.398
8.9675,38.526,1.0345,22.501
8.9452,37.635,1.0329,23.012
8.5751,38.492,1.025,21.733
4.8372,22.581,1.0358,20.682
7.6694,53.399,0.84178,17.062
19.881,64.461,1.0517,29.326
13.703,44.204,1.061,29.219
13.814,44.776,1.0671,28.912
11.361,42.965,0.90401,29.25
0.99729,13.822,0.95839,7.5287
4.096,22.815,1.0244,17.525
14.331,49.443,1.0336,28.044
9.2574,34.022,1.0345,26.303
15.512,67.606,1.1056,20.754
10.978,45.479,0.84218,28.661
12.247,42.62,1.0619,27.061
23.372,75.498,1.0559,29.317
2.8346,20.986,1.0331,13.075
13.64,74.719,1.0809,16.889
13.518,73.175,1.071,17.249
21.954,70.99,1.0647,29.046
3.6474,37.762,0.99848,9.6735
6.1059,30.179,1.0324,19.599
6.4266,33.404,1.0235,18.797
5.6989,35.214,1.0286,15.734
3.3106,37.237,0.9765,9.1045
5.4592,28.932,1.0373,18.19
1.9626,14.732,0.92958,14.331
8.9778,39.006,1.0329,22.283
22.594,80.421,1.0921,25.724
12.903,60.226,1.1068,19.358
24.675,80.129,1.0569,29.137
3.63,24.126,1.0345,14.545
23.741,82.299,1.0911,26.437
9.6686,38.821,0.99258,25.092
8.1167,36.747,1.0326,21.391
13.566,9.4161,7.6025,18.951
18.415,59.623,1.0478,29.475
22.259,74.886,1.0858,27.376
17.643,62.983,1.041,26.909
6.2659,30.891,1.0306,19.682
14.244,75.293,1.0053,18.819
12.888,45.128,1.0371,27.535
7.836,36.785,1.0282,20.718
2.2946,30.651,0.99289,7.5398
26.219,87.13,1.0825,27.798
9.9165,38.461,1.0313,25.001
12.017,43.465,1.0719,25.793
10.055,38.057,1.0424,25.346
4.3154,20.511,1.0484,20.068
8.9018,38.636,1.0308,22.353
15.455,50.171,1.0778,28.58
3.9075,22.476,1.0255,16.954
21.404,70.236,1.0518,28.974
4.0286,17.536,1.0234,22.449
2.6259,23.002,0.95152,11.998
25.743,83.623,1.0651,28.904
13.684,45.526,1.0495,28.639
15.888,54.5,1.0891,26.768
19.487,62.964,1.0576,29.264
8.6889,37.91,1.0257,22.345
12.291,45.197,1.0105,26.911
4.4805,25.331,1.0231,17.288
2.2276,22.443,0.90035,11.024
22.246,71.625,1.0696,29.038
12.603,54.176,1.0335,22.509
18.47,9.343,6.7581,29.253
10.034,36.368,1.0394,26.542
13.402,45.329,1.0404,28.416
18.869,60.832,1.0602,29.256
2.4456,13.345,1.0458,17.522
11.162,62.079,1.0135,17.741
8.8133,28.503,1.0647,29.041
6.4333,21.883,1.0697,27.482
19.703,84.397,1.1049,21.13
16.497,54.47,1.0724,28.241
23.804,82.783,1.0893,26.398
15.37,48.406,1.0913,29.095
10.264,39.863,1.0377,24.812
6.7524,36.952,1.0251,17.826
22.562,73.247,1.0566,29.152
5.3905,23.449,1.0353,22.205
7.2869,38.347,1.0198,18.635
5.2837,28.152,1.0254,18.303
18.002,59.743,1.0414,28.935
16.734,54,1.0617,29.189
21.422,69.378,1.0637,29.028
7.3961,35.657,1.0351,20.039
5.8305,37.134,1.0167,15.443
3.1125,82.918,0.98567,3.8083
4.6219,40.224,1.0069,11.411
3.4266,26.189,1.0202,12.825
2.6385,19.929,1.0252,12.914
5.0018,21.356,1.0353,22.623
1.6167,15.699,1.0134,10.161
11.36,41.811,1.0392,26.145
4.869,30.326,1.0341,15.526
5.7033,35.327,1.0238,15.77
9.1612,38.888,1.0511,22.412
9.51,42.181,1.0302,21.884
15.652,49.884,1.0732,29.237
23.245,75.315,1.0531,29.307
3.1125,39.883,0.99059,7.8782
18.229,60.085,1.0409,29.147
